,precision,recall,f1-score,support
Penicillium_janczewskii,0.0,0.0,0.0,9.0
Penicillium_jensenii,0.0,0.0,0.0,5.0
Penicillium_krskae,0.0,0.0,0.0,5.0
Penicillium_manginii,0.0,0.0,0.0,5.0
Penicillium_neojanthinellum,0.06465517241379311,0.7894736842105263,0.11952191235059761,19.0
Penicillium_ochrochloron,0.0,0.0,0.0,9.0
Penicillium_olsonii,0.0,0.0,0.0,5.0
Penicillium_onobense,0.0,0.0,0.0,15.0
Penicillium_piscarium,0.0,0.0,0.0,4.0
Penicillium_restrictum,0.09523809523809523,0.2,0.12903225806451613,10.0
Penicillium_ribium,0.0,0.0,0.0,4.0
Penicillium_rotoruae,0.0,0.0,0.0,15.0
Penicillium_ruben,0.0,0.0,0.0,5.0
Penicillium_rubens,0.0,0.0,0.0,4.0
Penicillium_scabrosum,0.09523809523809523,0.2222222222222222,0.13333333333333333,9.0
Penicillium_soppii,0.0,0.0,0.0,5.0
Penicillium_steckii,0.0,0.0,0.0,5.0
Penicillium_velutinum,0.0,0.0,0.0,3.0
Penicillium_vulpinum,0.0,0.0,0.0,5.0
Penicillium_waksmanii,0.0,0.0,0.0,5.0
Penicillium_wotroi,0.0,0.0,0.0,10.0
Pesisa_ostracoderma,0.0,0.0,0.0,4.0
Pezicula_carpinea,0.0,0.0,0.0,5.0
Phoma_americana,0.0,0.0,0.0,5.0
Phoma_epicoccina,0.0,0.0,0.0,5.0
Phoma_glomerata,0.0,0.0,0.0,5.0
Phoma_pomorum,0.0,0.0,0.0,9.0
Phoma_sorghina,0.0,0.0,0.0,5.0
Purpureocillium_lilacinum,0.0,0.0,0.0,9.0
Rasamsonia_argillacea,0.0,0.0,0.0,5.0
Rasamsonia_eburnea,0.0,0.0,0.0,4.0
Rasamsonia_piperina,0.0,0.0,0.0,5.0
Rhizomucor_pusillus,0.12962962962962962,0.7,0.21875,10.0
Rhizopus_microsporus,0.0,0.0,0.0,5.0
Rhizopus_stolonifer,0.0,0.0,0.0,4.0
Sordaria_fimicola,0.25,0.6,0.35294117647058826,5.0
Stemphylium_vesicarium,0.0,0.0,0.0,5.0
Talaromyces_apiculatus,0.0,0.0,0.0,5.0
Talaromyces_funiculosus,0.0,0.0,0.0,5.0
Thermoascus_verrucosus,0.0,0.0,0.0,4.0
Trichoderma,0.0,0.0,0.0,5.0
Trichoderma_atroviride,0.0,0.0,0.0,5.0
Trichoderma_harzianum,0.0,0.0,0.0,5.0
Trichoderma_longibrachiatum,0.0,0.0,0.0,5.0
Ulocladium_chartarum,0.2,0.5,0.2857142857142857,4.0
accuracy,0.07929515418502203,0.07929515418502203,0.07929515418502203,0.07929515418502203
macro avg,0.010413550077099931,0.042265207177487885,0.01592724503306138,681.0
weighted avg,0.016118276016314898,0.07929515418502203,0.025479937572116907,681.0
