,precision,recall,f1-score,support
Penicillium_damascenum,0.0,0.0,0.0,5.0
Penicillium_fagi,0.0,0.0,0.0,9.0
Penicillium_flavigenum,0.0,0.0,0.0,4.0
Penicillium_frequentans,0.0,0.0,0.0,4.0
Penicillium_glabrum,0.0,0.0,0.0,8.0
Penicillium_griseopurpureum,0.0,0.0,0.0,4.0
Penicillium_hordei,0.0,0.0,0.0,4.0
Penicillium_janczewskii,0.0,0.0,0.0,10.0
Penicillium_jensenii,0.0,0.0,0.0,5.0
Penicillium_krskae,0.0,0.0,0.0,5.0
Penicillium_manginii,0.0,0.0,0.0,4.0
Penicillium_neojanthinellum,0.045576407506702415,0.85,0.08651399491094147,20.0
Penicillium_ochrochloron,0.0,0.0,0.0,9.0
Penicillium_olsonii,0.0,0.0,0.0,5.0
Penicillium_onobense,0.0,0.0,0.0,14.0
Penicillium_piscarium,0.06666666666666667,0.2,0.1,5.0
Penicillium_restrictum,0.0,0.0,0.0,9.0
Penicillium_ribium,0.0,0.0,0.0,5.0
Penicillium_rotoruae,0.009433962264150943,0.06666666666666667,0.01652892561983471,15.0
Penicillium_ruben,0.0,0.0,0.0,4.0
Penicillium_rubens,0.0,0.0,0.0,4.0
Penicillium_scabrosum,0.0,0.0,0.0,10.0
Penicillium_soppii,0.0,0.0,0.0,5.0
Penicillium_steckii,0.0,0.0,0.0,5.0
Penicillium_velutinum,0.0,0.0,0.0,3.0
Penicillium_vulpinum,0.0,0.0,0.0,5.0
Penicillium_waksmanii,0.0,0.0,0.0,5.0
Penicillium_wotroi,0.0,0.0,0.0,9.0
Pesisa_ostracoderma,0.0,0.0,0.0,5.0
Pezicula_carpinea,0.0,0.0,0.0,5.0
Phoma_americana,0.0,0.0,0.0,5.0
Phoma_epicoccina,0.0,0.0,0.0,5.0
Phoma_glomerata,0.0,0.0,0.0,4.0
Phoma_pomorum,0.0,0.0,0.0,10.0
Phoma_sorghina,0.0,0.0,0.0,5.0
Purpureocillium_lilacinum,0.0,0.0,0.0,9.0
Rasamsonia_argillacea,0.0,0.0,0.0,4.0
Rasamsonia_eburnea,0.0,0.0,0.0,5.0
Rasamsonia_piperina,0.0,0.0,0.0,5.0
Rhizomucor_pusillus,0.0,0.0,0.0,10.0
Rhizopus_microsporus,0.0,0.0,0.0,4.0
Rhizopus_stolonifer,0.0,0.0,0.0,5.0
Sordaria_fimicola,0.0,0.0,0.0,5.0
Stemphylium_vesicarium,0.0,0.0,0.0,5.0
Talaromyces_apiculatus,0.0,0.0,0.0,5.0
Talaromyces_funiculosus,0.0,0.0,0.0,4.0
Thermoascus_verrucosus,0.0,0.0,0.0,5.0
Trichoderma,0.0,0.0,0.0,5.0
Trichoderma_atroviride,0.0,0.0,0.0,5.0
Trichoderma_harzianum,0.0,0.0,0.0,5.0
Trichoderma_longibrachiatum,0.0,0.0,0.0,4.0
Ulocladium_chartarum,0.0,0.0,0.0,5.0
accuracy,0.04698972099853157,0.04698972099853157,0.04698972099853157,0.04698972099853157
macro avg,0.002234042040944113,0.018518518518518517,0.0037036258311166615,681.0
weighted avg,0.00475669910998566,0.04698972099853157,0.008056515950394274,681.0
