,precision,recall,f1-score,support
Mariannaea_elegans,1.0,1.0,1.0,4.0
Microdochium_nivale,1.0,0.8,0.8888888888888888,5.0
Monascus_ruber,1.0,1.0,1.0,5.0
Monilinia_fructigena,0.25,0.2,0.2222222222222222,5.0
Nigrospora_oryzae,0.625,0.7142857142857143,0.6666666666666666,14.0
Paecilomyces_maximus,0.8571428571428571,0.9230769230769231,0.8888888888888888,13.0
Penicillago_kabunica,0.6,0.75,0.6666666666666666,4.0
Penicilliopsis_zonata,1.0,0.6,0.75,5.0
Penicillium restrictum,0.0,0.0,0.0,5.0
Penicillium_allii-sativi,0.75,0.6,0.6666666666666666,5.0
Penicillium_antarcticum,1.0,0.75,0.8571428571428571,4.0
Penicillium_arizonense,0.3333333333333333,0.25,0.2857142857142857,4.0
Penicillium_atramentosum,0.8,0.8,0.8,5.0
Penicillium_brasilianum,1.0,0.25,0.4,4.0
Penicillium_camponotum,1.0,0.4,0.5714285714285714,5.0
Penicillium_canescens,0.6153846153846154,0.8888888888888888,0.7272727272727273,9.0
Penicillium_caseifulvum,1.0,0.5,0.6666666666666666,4.0
Penicillium_chrysogenum,0.2857142857142857,0.4,0.3333333333333333,5.0
Penicillium_citrinum,0.42857142857142855,0.6,0.5,5.0
Penicillium_coprobium,0.0,0.0,0.0,3.0
Penicillium_croceum,0.6666666666666666,0.8,0.7272727272727273,5.0
Penicillium_damascenum,1.0,1.0,1.0,5.0
Penicillium_fagi,0.8333333333333334,0.625,0.7142857142857143,8.0
Penicillium_flavigenum,0.8,0.8,0.8,5.0
Penicillium_frequentans,0.5,0.5,0.5,4.0
Penicillium_glabrum,0.8571428571428571,0.75,0.8,8.0
Penicillium_griseopurpureum,1.0,0.6666666666666666,0.8,3.0
Penicillium_hordei,0.6666666666666666,0.4,0.5,5.0
Penicillium_janczewskii,0.75,0.6,0.6666666666666666,10.0
Penicillium_jensenii,1.0,0.5,0.6666666666666666,4.0
Penicillium_krskae,0.5,0.6,0.5454545454545454,5.0
Penicillium_manginii,0.5,0.4,0.4444444444444444,5.0
Penicillium_neojanthinellum,0.6153846153846154,0.8421052631578947,0.7111111111111111,19.0
Penicillium_ochrochloron,0.5454545454545454,0.6,0.5714285714285714,10.0
Penicillium_olsonii,1.0,1.0,1.0,5.0
Penicillium_onobense,0.5625,0.6428571428571429,0.6,14.0
Penicillium_piscarium,0.6666666666666666,0.5,0.5714285714285714,4.0
Penicillium_restrictum,0.625,0.5,0.5555555555555556,10.0
Penicillium_ribium,0.8333333333333334,1.0,0.9090909090909091,5.0
Penicillium_rotoruae,0.8666666666666667,0.9285714285714286,0.896551724137931,14.0
Penicillium_ruben,0.5,0.6,0.5454545454545454,5.0
Penicillium_rubens,1.0,1.0,1.0,4.0
Penicillium_scabrosum,1.0,1.0,1.0,10.0
Penicillium_soppii,1.0,1.0,1.0,4.0
Penicillium_steckii,1.0,1.0,1.0,5.0
Penicillium_velutinum,1.0,1.0,1.0,4.0
Penicillium_vulpinum,0.625,1.0,0.7692307692307693,5.0
Penicillium_waksmanii,0.0,0.0,0.0,4.0
Penicillium_wotroi,0.9090909090909091,1.0,0.9523809523809523,10.0
Pesisa_ostracoderma,1.0,1.0,1.0,5.0
Pezicula_carpinea,1.0,0.4,0.5714285714285714,5.0
Phoma_americana,1.0,0.75,0.8571428571428571,4.0
Phoma_epicoccina,0.42857142857142855,0.6,0.5,5.0
Phoma_glomerata,1.0,1.0,1.0,5.0
Phoma_pomorum,0.8333333333333334,1.0,0.9090909090909091,10.0
Phoma_sorghina,0.75,0.75,0.75,4.0
Purpureocillium_lilacinum,0.8,0.4444444444444444,0.5714285714285714,9.0
Rasamsonia_argillacea,0.36363636363636365,0.8,0.5,5.0
Rasamsonia_eburnea,0.6666666666666666,0.8,0.7272727272727273,5.0
Rasamsonia_piperina,0.8333333333333334,1.0,0.9090909090909091,5.0
Rhizomucor_pusillus,0.875,0.7777777777777778,0.8235294117647058,9.0
Rhizopus_microsporus,1.0,0.6,0.75,5.0
Rhizopus_stolonifer,1.0,1.0,1.0,5.0
Sordaria_fimicola,1.0,0.8,0.8888888888888888,5.0
Stemphylium_vesicarium,1.0,0.75,0.8571428571428571,4.0
Talaromyces_apiculatus,0.75,0.6,0.6666666666666666,5.0
Talaromyces_funiculosus,1.0,1.0,1.0,5.0
Thermoascus_verrucosus,0.6,0.6,0.6,5.0
Trichoderma,0.8,0.8,0.8,5.0
Trichoderma_atroviride,0.6,0.75,0.6666666666666666,4.0
Trichoderma_harzianum,0.8,0.8,0.8,5.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,5.0
Ulocladium_chartarum,1.0,1.0,1.0,5.0
accuracy,0.7565982404692082,0.7565982404692082,0.7565982404692082,0.7565982404692082
macro avg,0.7702827798981644,0.7383979755437245,0.7362791569870158,682.0
weighted avg,0.7687989246823558,0.7565982404692082,0.7466606623551655,682.0
